"","Platform","UniProt","Gene.Name","Description","Assay","OlinkID","Panel","log2FC","mean.testGrp","mean.refGrp","n.testGrp","n.refGrp","n.total","statistic","p.value","adj.p","parameter","conf.low","conf.high","method","alternative","Significance"
"93","MS","Q9NZP8","C1RL","Complement C1r subcomponent-like protein","C1RL","OID30721","Inflammation II",0.113088181701855,0.0863110260567568,-0.026777155645098,37,51,88,3.03489849596451,0.00323524575670749,0.0487012327909701,80.9167159652332,0.038946156979249,0.187230206424461,"Welch Two Sample t-test","two.sided","S"
"94","MS","P09172","DBH","Dopamine beta-hydroxylase","DBH","OID30703","Inflammation II",-0.098907994699841,-0.0886582322351351,0.0102497624647059,37,51,88,-0.701539103561932,0.48516155389562,0.75343520543075,74.1887491165253,-0.379819136507084,0.182003147107402,"Welch Two Sample t-test","two.sided","NS"
"95","MS","Q15582","TGFBI","Transforming growth factor-beta-induced protein ig-h3","TGFBI","OID20417","Cardiometabolic",0.0808795483558029,0.112562730667568,0.0316831823117647,37,51,88,1.40681187959597,0.164322284703289,0.481341516045692,63.9802802687406,-0.0339733567370178,0.195732453448624,"Welch Two Sample t-test","two.sided","NS"
"96","MS","Q6UXB8","PI16","Peptidase inhibitor 16","PI16","OID30676","Inflammation II",0.111943180112931,0.0576937548756757,-0.0542494252372549,37,51,88,1.35151973790143,0.18167905831225,0.508971853187419,59.1068763756505,-0.0537882594346211,0.277674619660482,"Welch Two Sample t-test","two.sided","NS"
"97","MS","P30041","PRDX6","Peroxiredoxin-6","PRDX6","OID21404","Oncology",-0.00934749937719659,0.119481274173784,0.12882877355098,37,51,88,-0.0883641446532422,0.929810804686954,0.968690210513265,79.0257731111393,-0.219903917078308,0.201208918323915,"Welch Two Sample t-test","two.sided","NS"
"98","MS","Q13093","PLA2G7","Platelet-activating factor acetylhydrolase","PLA2G7","OID21105","Neurology",-0.0147633031631161,0.192129471648649,0.206892774811765,37,51,88,-0.231195106657858,0.817744519357522,0.935393680197206,81.2399480691707,-0.141811957715913,0.112285351389681,"Welch Two Sample t-test","two.sided","NS"
"99","MS","P48740","MASP1","Mannan-binding lectin serine protease 1","MASP1","OID20954","Neurology",0.00792641686168521,0.0941315807675676,0.0862051639058824,37,51,88,0.143688546420974,0.886143244770114,0.948160410938895,72.8319065720986,-0.10201930030216,0.11787213402553,"Welch Two Sample t-test","two.sided","NS"
"100","MS","P24592","IGFBP6","Insulin-like growth factor-binding protein 6","IGFBP6","OID20413","Cardiometabolic",-0.164389892406253,-0.0481882550513514,0.116201637354902,37,51,88,-2.83815308275586,0.0056871645272571,0.0690409543147663,84.0460907148687,-0.279572090262702,-0.0492076945498044,"Welch Two Sample t-test","two.sided","NS"
"101","MS","P02654","APOC1","Apolipoprotein C-I","APOC1","OID30749","Inflammation II",0.401191864858559,0.430353401291892,0.0291615364333334,37,51,88,3.2800377030481,0.00150196640078237,0.0292365528704017,85.6402645203056,0.158026724914849,0.644357004802268,"Welch Two Sample t-test","two.sided","S"
"102","MS","P06681","C2","Complement C2","C2","OID20410","Cardiometabolic",0.0478201589045575,0.0910122176594595,0.043192058754902,37,51,88,1.10792866373318,0.271369525370672,0.597543208789652,76.376675235572,-0.0381370946622522,0.133777412471367,"Welch Two Sample t-test","two.sided","NS"
"103","MS","P01033","TIMP1","Metalloproteinase inhibitor 1","TIMP1","OID20418","Cardiometabolic",-0.124604853375167,-0.0061960184081081,0.118408834967059,37,51,88,-2.55746192778012,0.0122990980836558,0.111981304326188,85.9101681728222,-0.221462578900861,-0.027747127849473,"Welch Two Sample t-test","two.sided","NS"
"104","MS","P05090","APOD","Apolipoprotein D","APOD","OID30746","Inflammation II",-0.00463636626693163,0.0228950518918919,0.0275314181588235,37,51,88,-0.071967490276987,0.942799295306224,0.974896415512984,83.7860039728098,-0.13275347591062,0.123480743376757,"Welch Two Sample t-test","two.sided","NS"
"105","MS","P08648","ITGA5","Integrin alpha-5","ITGA5","OID21139","Neurology",-0.0044210513670906,0.062241631027027,0.0666626823941176,37,51,88,-0.121397491425294,0.903660925195772,0.955274517365193,85.5406099777587,-0.0768231458151397,0.0679810430809585,"Welch Two Sample t-test","two.sided","NS"
"106","MS","Q96KN2","CNDP1","Beta-Ala-His dipeptidase","CNDP1","OID20347","Cardiometabolic",0.31934452733593,0.189982869959459,-0.129361657376471,37,51,88,3.11947235395244,0.00247981617178048,0.0417867531035846,84.3214029729103,0.115779251480945,0.522909803190915,"Welch Two Sample t-test","two.sided","S"
"107","MS","P09619","PDGFRB","Platelet-derived growth factor receptor beta","PDGFRB","OID20268","Cardiometabolic",0.0612087437408585,0.0322229562702703,-0.0289857874705882,37,51,88,0.949904311092413,0.344845932016123,0.664206737370372,85.2552224484196,-0.0669032357589857,0.189320723240703,"Welch Two Sample t-test","two.sided","NS"
"108","MS","Q92820","GGH","Gamma-glutamyl hydrolase","GGH","OID20416","Cardiometabolic",0.104651770870853,0.0979605233081081,-0.00669124756274511,37,51,88,1.45400964141996,0.150002859815255,0.46453566817473,77.0914878247227,-0.0386652651590904,0.247968806900797,"Welch Two Sample t-test","two.sided","NS"
"109","MS","P30046","DDT","D-dopachrome decarboxylase","DDT","OID30372","Cardiometabolic II",0.0340391849764706,0.1928792432,0.158840058223529,37,51,88,0.376134268999358,0.707992005526107,0.880075203635638,67.7713192351163,-0.146556660607538,0.214635030560479,"Welch Two Sample t-test","two.sided","NS"
"110","MS","P07858","CTSB","Cathepsin B","CTSB","OID20276","Cardiometabolic",-0.0643482953325384,-0.0669270513756757,-0.00257875604313725,37,51,88,-0.919733291116611,0.360732463942793,0.678050541425927,73.216884473937,-0.203779551258382,0.0750829605933051,"Welch Two Sample t-test","two.sided","NS"
"111","MS","P06276","BCHE","Cholinesterase","BCHE","OID30717","Inflammation II",0.183933064097085,0.0944637385108108,-0.0894693255862745,37,51,88,2.92289617428041,0.00446444369817071,0.0592983168851144,83.2559502328667,0.0587767762998963,0.309089351894274,"Welch Two Sample t-test","two.sided","NS"
"112","MS","Q9Y5C1","ANGPTL3","Angiopoietin-related protein 3","ANGPTL3","OID20407","Cardiometabolic",0.252815566899788,0.238723189013514,-0.0140923778862745,37,51,88,3.89774891595569,0.000209382703151177,0.0100643078676032,75.0665786902961,0.1236058294938,0.382025304305776,"Welch Two Sample t-test","two.sided","S"
"113","MS","P41222","PTGDS","Prostaglandin-H2 D-isomerase","PTGDS","OID20408","Cardiometabolic",-0.171419441052411,-0.0938875028837838,0.0775319381686275,37,51,88,-3.04372420781274,0.00310871981262913,0.0480786940884698,85.0596072129754,-0.283395527636449,-0.0594433544683737,"Welch Two Sample t-test","two.sided","S"
"114","MS","P04040","CAT","Catalase","CAT","OID30712","Inflammation II",-0.131959221710387,-0.166628421137838,-0.034669199427451,37,51,88,-1.38166161362852,0.171046555530268,0.492657442655851,77.4840886896241,-0.3221202435719,0.0582018001511261,"Welch Two Sample t-test","two.sided","NS"
"115","MS","P43121","MCAM","Cell surface glycoprotein MUC18","MCAM","OID20343","Cardiometabolic",-0.0731238551257552,-0.0143208410081081,0.0588030141176471,37,51,88,-1.32032252911859,0.190458409734766,0.520763923146534,80.7327266502848,-0.18332483510952,0.0370771248580095,"Welch Two Sample t-test","two.sided","NS"
"116","MS","P11226","MBL2","Mannose-binding protein C","MBL2","OID30759","Inflammation II",-0.0858731486029147,-0.105691456289189,-0.0198183076862745,37,51,88,-0.557964471371445,0.578592660556418,0.818585355599243,72.2868518099809,-0.392655026081181,0.220908728875352,"Welch Two Sample t-test","two.sided","NS"
"117","MS","P15144","ANPEP","Aminopeptidase N","ANPEP","OID20350","Cardiometabolic",0.0348523983774245,0.00978215358918919,-0.0250702447882353,37,51,88,0.535017681073765,0.594218532743782,0.825892154943832,75.0887187737732,-0.0949156369280392,0.164620433682888,"Welch Two Sample t-test","two.sided","NS"
"118","MS","Q12866","MERTK","Tyrosine-protein kinase Mer","MERTK","OID20657","Inflammation",-0.084883418444992,-0.00062488675675675,0.0842585316882353,37,51,88,-1.30527510597152,0.195692971631804,0.525296427310357,76.8646036929433,-0.214380434737034,0.0446135978470499,"Welch Two Sample t-test","two.sided","NS"
"119","MS","Q86SF2","GALNT7","N-acetylgalactosaminyltransferase 7","GALNT7","OID21377","Oncology",0.109402028028246,0.162345204024324,0.0529431759960784,37,51,88,1.93186640999988,0.0572065027448548,0.29266945929915,73.9657259900241,-0.00343702573159262,0.222241081788084,"Welch Two Sample t-test","two.sided","NS"
"120","MS","O75339","CILP","Cartilage intermediate layer protein 1","CILP","OID30399","Cardiometabolic II",-0.094655088925151,0.0529995332783784,0.147654622203529,37,51,88,-1.85921560872297,0.0669336152877635,0.327134422770065,74.7219178967422,-0.196081791966974,0.00677161411667209,"Welch Two Sample t-test","two.sided","NS"
"121","MS","Q9BXR6","CFHR5","Complement factor H-related protein 5","CFHR5","OID30716","Inflammation II",0.101126132978484,0.159161719721622,0.0580355867431373,37,51,88,1.18801029014611,0.238109792041588,0.569546515285916,85.7415619652015,-0.0680986164276596,0.270350882384628,"Welch Two Sample t-test","two.sided","NS"
"122","MS","O75356","ENTPD5","Nucleoside diphosphate phosphatase ENTPD5","ENTPD5","OID20104","Cardiometabolic",0.0641254438971913,0.116952320454054,0.0528268765568627,37,51,88,1.45760307559403,0.148614881084044,0.46453566817473,85.4625830311487,-0.0233391083378926,0.151589996132275,"Welch Two Sample t-test","two.sided","NS"
"123","MS","P32119","PRDX2","Peroxiredoxin-2","PRDX2","OID30668","Inflammation II",-0.0803133268418654,-0.125632586381081,-0.0453192595392157,37,51,88,-0.68469965736509,0.495562159393594,0.759072292677527,78.0337593427308,-0.313832447334396,0.153205793650665,"Welch Two Sample t-test","two.sided","NS"
"124","MS","P30043","BLVRB","Flavin reductase (NADPH)","BLVRB","OID21141","Neurology",-0.119744763976895,-0.107231650472973,0.0125131135039216,37,51,88,-1.21731978594334,0.227132159372336,0.556436286615952,78.4408595152998,-0.315562176211982,0.0760726482581929,"Welch Two Sample t-test","two.sided","NS"
"125","MS","O95497","VNN1","Pantetheinase","VNN1","OID30711","Inflammation II",0.208112097491574,-0.0343198790378378,-0.242431976529412,37,51,88,1.58520802239323,0.11673193560222,0.415742445725258,82.7823176861997,-0.0530162108722337,0.469240405855382,"Welch Two Sample t-test","two.sided","NS"
"126","MS","P00915","CA1","Carbonic anhydrase 1","CA1","OID20409","Cardiometabolic",-0.177521931871542,-0.282081935589189,-0.104560003717647,37,51,88,-1.48803621391845,0.140741983559535,0.448863557736483,78.6102432195176,-0.414999894910404,0.0599560311673196,"Welch Two Sample t-test","two.sided","NS"
"127","MS","Q86TH1","ADAMTSL2","ADAMTS-like protein 2","ADAMTSL2","OID30370","Cardiometabolic II",-0.0218566650438262,0.00682793821891892,0.0286846032627451,37,51,88,-0.379255853495603,0.705440763346402,0.880047095931589,85.2628299717218,-0.136436233134458,0.0927229030468061,"Welch Two Sample t-test","two.sided","NS"
"128","MS","Q13790","APOF","Apolipoprotein F","APOF","OID30701","Inflammation II",0.124894586146844,0.262659292332432,0.137764706185588,37,51,88,2.00929895426013,0.0477044658986019,0.266625455443176,84.3077922025316,0.00129260364084099,0.248496568652847,"Welch Two Sample t-test","two.sided","NS"
"129","MS","P23284","PPIB","Peptidyl-prolyl cis-trans isomerase B","PPIB","OID20331","Cardiometabolic",-0.130965896988765,-0.0799363641162162,0.051029532872549,37,51,88,-1.49234226240812,0.139941424771187,0.448846217518948,72.6168999048279,-0.305884120196681,0.0439523262191504,"Welch Two Sample t-test","two.sided","NS"
"130","MS","Q9Y646","CPQ","Carboxypeptidase Q","CPQ","OID30406","Cardiometabolic II",0.0828237747949126,0.0579131857243243,-0.0249105890705882,37,51,88,1.30818391959708,0.194385380441556,0.525296427310357,83.8593478673892,-0.0430822181946796,0.208729767784505,"Welch Two Sample t-test","two.sided","NS"
"131","MS","Q5JS37","NHLRC3","NHL repeat-containing protein 3","NHLRC3","OID30614","Inflammation II",0.0173684747929032,0.196956637112903,0.17958816232,31,45,76,0.287668367287583,0.774531931612931,0.921303770313718,63.8717363489048,-0.103252570378289,0.137989519964095,"Welch Two Sample t-test","two.sided","NS"
"132","MS","P07359","GP1BA","Platelet glycoprotein Ib alpha chain","GP1BA","OID20381","Cardiometabolic",0.0536568445802332,0.0229209393351351,-0.030735905245098,37,51,88,0.983196831909122,0.328827583836763,0.657889313800072,71.4639976159435,-0.0551480959812112,0.162461785141678,"Welch Two Sample t-test","two.sided","NS"
"133","MS","P80511","S100A12","Protein S100-A12","S100A12","OID21374","Oncology",0.0774820634144803,-0.481532543367742,-0.559014606782222,31,45,76,0.39730086874852,0.692499252771122,0.878991455155174,62.497866827586,-0.312297850023681,0.467261976852641,"Welch Two Sample t-test","two.sided","NS"
"134","MS","Q13867","BLMH","Bleomycin hydrolase","BLMH","OID20336","Cardiometabolic",-0.00969178185209328,0.0215200520459459,0.0312118338980392,37,51,88,-0.187038129849009,0.852122997625434,0.943760549644488,76.9514933009959,-0.112873937107135,0.0934903734029484,"Welch Two Sample t-test","two.sided","NS"
"135","MS","P16109","SELP","P-selectin","SELP","OID20379","Cardiometabolic",-0.0511024525499205,-0.0220175633675676,0.0290848891823529,37,51,88,-0.835984444206774,0.405622025165832,0.69915613192706,81.0323588663789,-0.17272820303405,0.0705232979342095,"Welch Two Sample t-test","two.sided","NS"
"136","MS","Q6EMK4","VASN","Vasorin","VASN","OID20345","Cardiometabolic",0.0131434450485427,0.115523679605405,0.102380234556863,37,51,88,0.323807230891867,0.746879223418999,0.909629604358199,85.0160012149638,-0.0675608026822807,0.093847692779366,"Welch Two Sample t-test","two.sided","NS"
"137","MS","P08571","CD14","Monocyte differentiation antigen CD14","CD14","OID20378","Cardiometabolic",0.0360821404374139,0.156233331164865,0.120151190727451,37,51,88,0.846834950452525,0.399969894281267,0.695787381577119,70.0769996125058,-0.048895658095582,0.12105993897041,"Welch Two Sample t-test","two.sided","NS"
"138","MS","Q9UGM5","FETUB","Fetuin-B","FETUB","OID20404","Cardiometabolic",0.266554624167085,0.240974061980811,-0.0255805621862745,37,51,88,3.84048601791249,0.000253012901836276,0.0109865986989675,75.7992171985876,0.12831371291983,0.404795535414341,"Welch Two Sample t-test","two.sided","S"
"139","MS","P09486","SPARC","SPARC","SPARC","OID21511","Oncology",-0.0149748541050344,-0.112359478054054,-0.0973846239490196,37,51,88,-0.16327954322438,0.870695374696473,0.943760549644488,82.9743826142407,-0.197389123118911,0.167439414908843,"Welch Two Sample t-test","two.sided","NS"
"140","MS","P27487","DPP4","Dipeptidyl peptidase 4","DPP4","OID20406","Cardiometabolic",0.166718889296926,0.0494117942459459,-0.11730709505098,37,51,88,2.70897367055952,0.00838712761070056,0.0910487218507782,73.7120834828665,0.0440834414061769,0.289354337187676,"Welch Two Sample t-test","two.sided","NS"
"141","MS","P20827","EFNA1","Ephrin-A1","EFNA1","OID21125","Neurology",-0.0210904579259671,0.171155655605405,0.192246113531373,37,51,88,-0.200198410009022,0.841857483631304,0.943760549644488,76.3817270179064,-0.23089178819393,0.188710872341995,"Welch Two Sample t-test","two.sided","NS"
"142","MS","Q9Y2V2","CARHSP1","Calcium-regulated heat-stable protein 1","CARHSP1","OID20859","Neurology",-0.0843585613987361,0.163972377672727,0.248330939071463,33,41,74,-0.719441948905962,0.474231563160773,0.742590062147729,70.9573243278616,-0.318161924407313,0.14944480160984,"Welch Two Sample t-test","two.sided","NS"
"143","MS","P00918","CA2","Carbonic anhydrase 2","CA2","OID21149","Neurology",-0.193264452701961,-0.231242986,-0.0379785332980392,37,51,88,-1.77664012583539,0.0794879262471397,0.364164387919239,78.780472907331,-0.409796733501277,0.0232678280973552,"Welch Two Sample t-test","two.sided","NS"
"144","MS","Q01469","FABP5","Fatty acid-binding protein 5","FABP5","OID21043","Neurology",0.124526726778643,-0.172153828313514,-0.296680555092157,37,51,88,0.999098784480225,0.322827199037385,0.65432678935113,47.3336598881954,-0.126168057717765,0.375221511275052,"Welch Two Sample t-test","two.sided","NS"
"145","MS","Q06830","PRDX1","Peroxiredoxin-1","PRDX1","OID20962","Neurology",-0.0593220669288818,0.0204085749162162,0.079730641845098,37,51,88,-0.649294476359667,0.518275151165706,0.77398498103979,69.9254308610284,-0.24154500952142,0.122900875663656,"Welch Two Sample t-test","two.sided","NS"
"146","MS","Q8NFL0","B3GNT7","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7","B3GNT7","OID30281","Cardiometabolic II",-0.0198795371131956,-0.0368184569837838,-0.0169389198705882,37,51,88,-0.32259009598644,0.747919428942207,0.909914908702319,73.6710889102783,-0.142678660544036,0.102919586317644,"Welch Two Sample t-test","two.sided","NS"
"147","MS","Q9BYE9","CDHR2","Cadherin-related family member 2","CDHR2","OID21282","Oncology",-0.570646991470429,-0.613180590335135,-0.0425335988647059,37,51,88,-3.88330889538754,0.000206875371008822,0.0100643078676032,82.5273671466016,-0.862946698364632,-0.278347284576226,"Welch Two Sample t-test","two.sided","S"
